0	0	627023	
0	0	627037	
0	0	627050	
0	0	627064	
0	0	627078	
0	0	627091	
0	0	632963	
0	0	632976	
0	0	632990	
0	0	633004	
0	0	633017	
0	0	633030	
0	0	633043	
0	0	633058	
0	0	633071	
0	0	633084	
0	0	633098	
0	0	633111	
0	0	633125	
0	0	633139	
0	0	633152	
0	0	633165	
0	0	633179	
8	0	633193	
85	0	633206	
143	0	633222	
202	0	633237	
243	0	633252	
301	1	633269	
334	1	633284	
400	1	633299	
443	2	633315	
492	2	633330	
525	2	633347	
560	3	633362	
581	3	633377	
616	3	633393	
643	4	633409	
651	4	633424	
641	4	633440	
655	4	633455	
658	5	633472	
657	5	633487	
658	5	633502	
659	5	633518	
656	5	633534	
659	5	633549	
661	5	633565	
669	5	633580	
666	6	633595	
674	6	633612	
678	6	633627	
680	6	633643	
672	6	633658	
677	7	633674	
682	7	633690	
688	7	633705	
684	7	633720	
684	7	633737	
683	8	633752	
680	8	633767	
672	8	633783	
669	8	633799	
668	8	633815	
661	8	633830	
656	8	633845	
659	8	633861	
656	9	633877	
659	9	633892	
661	9	633908	
656	9	633923	
656	9	633939	
658	9	633955	
658	10	633971	
663	10	633988	
657	10	634005	
655	10	634021	
655	10	634038	
649	10	634054	
647	10	634072	
641	10	634088	
632	10	634104	
626	10	634121	
621	10	634138	
630	10	634155	
628	10	634171	
635	10	634187	
634	10	634205	
639	10	634221	
637	10	634237	
633	10	634254	
623	10	634271	
624	10	634288	
626	10	634304	
632	10	634320	
635	10	634338	
636	10	634354	
637	10	634371	
632	10	634387	
630	10	634404	
629	10	634421	
628	10	634437	
622	10	634454	
615	10	634471	
601	10	634487	
601	10	634504	
608	10	634520	
614	10	634537	
597	10	634554	
580	10	634570	
582	10	634587	
546	9	634603	
526	9	634618	
499	9	634634	
501	9	634649	
448	9	634665	
448	8	634681	
429	8	634696	
374	9	634712	
355	8	634727	
329	9	634743	
309	9	634759	
305	9	634774	
292	7	634789	
234	6	634806	
177	5	634821	
138	4	634836	
101	3	634852	
98	2	634867	
59	1	634882	
52	1	634896	
82	0	634910	
38	0	634926	
32	0	634940	
35	0	634954	
33	0	634969	
35	0	634984	
41	0	634998	
43	0	635013	
46	0	635027	
49	0	635041	
49	0	635057	
54	0	635071	
53	0	635085	
52	0	635100	
49	0	635115	
51	0	635129	
39	0	635144	
32	0	635158	
0	0	635172	
0	0	635187	
0	0	635200	
0	0	635213	
0	0	635227	
0	0	635240	
0	0	635254	
0	0	635268	
0	0	635281	
0	0	635294	
0	0	635308	
0	0	635322	
0	0	635335	
0	0	635348	
0	0	635362	
0	0	635375	
0	0	638688	
0	0	638701	
0	0	638715	
0	0	638729	
0	0	638742	
0	0	638755	
0	0	638769	
32	0	638783	
120	0	638798	
118	0	638814	
120	0	638829	
181	0	638844	
261	0	638861	
320	0	638876	
366	0	638892	
404	0	638907	
434	0	638923	
455	0	638939	
457	1	638954	
484	1	638969	
521	1	638985	
551	2	639001	
569	2	639016	
572	3	639032	
573	3	639047	
577	3	639064	
592	3	639079	
604	3	639094	
610	3	639110	
624	4	639126	
628	4	639141	
631	6	639157	
639	6	639172	
645	4	639187	
649	4	639204	
653	5	639219	
649	4	639235	
650	5	639250	
644	5	639266	
640	5	639282	
645	5	639297	
648	5	639312	
656	5	639329	
654	6	639344	
654	6	639360	
635	6	639375	
623	6	639391	
621	6	639407	
619	6	639422	
630	6	639437	
617	7	639453	
609	7	639469	
608	7	639484	
611	7	639500	
624	7	639515	
610	7	639532	
602	7	639547	
598	7	639562	
591	7	639578	
597	8	639594	
611	8	639609	
592	8	639625	
595	8	639640	
577	8	639656	
574	8	639672	
574	8	639687	
582	8	639703	
584	8	639718	
585	8	639734	
591	8	639750	
602	8	639765	
601	8	639780	
606	8	639797	
609	8	639812	
612	8	639827	
610	8	639843	
611	8	639859	
610	8	639875	
601	8	639890	
598	8	639905	
589	8	639922	
573	8	639937	
567	8	639952	
558	8	639968	
554	8	639983	
540	8	640000	
542	8	640015	
551	8	640030	
549	8	640046	
542	8	640062	
531	8	640077	
504	8	640093	
493	8	640108	
495	8	640124	
486	8	640140	
490	8	640155	
492	8	640171	
495	8	640186	
497	8	640202	
485	8	640218	
495	8	640233	
503	8	640248	
512	8	640265	
510	8	640280	
523	8	640295	
521	9	640311	
520	9	640327	
523	8	640343	
530	8	640358	
519	8	640373	
523	8	640390	
523	8	640405	
521	8	640420	
522	8	640436	
514	8	640451	
517	8	640467	
523	9	640483	
526	9	640498	
517	8	640514	
512	9	640530	
509	8	640545	
508	9	640561	
504	9	640576	
479	9	640592	
476	9	640608	
467	9	640623	
472	9	640638	
474	10	640656	
425	10	640672	
457	10	640689	
466	10	640705	
462	10	640722	
454	10	640739	
457	10	640755	
460	10	640772	
465	10	640789	
467	10	640805	
473	10	640822	
475	10	640838	
482	10	640856	
485	10	640872	
484	10	640888	
474	10	640905	
485	10	640922	
488	10	640939	
480	10	640955	
475	11	640971	
467	8	640988	
461	8	641003	
418	8	641018	
384	8	641034	
356	8	641049	
329	8	641065	
297	8	641081	
234	8	641096	
117	8	641112	
129	8	641128	
74	7	641142	
33	6	641157	
17	5	641172	
15	4	641186	
10	2	641201	
0	1	641215	
0	1	641228	
0	0	641243	
0	0	641256	
0	0	641269	
0	0	641283	
0	0	641296	
0	0	641310	
0	0	641324	
0	0	641337	
0	0	641350	
0	0	642634	
0	0	642650	
0	0	642664	
0	0	642678	
0	0	642693	
0	0	642708	
0	0	642722	
0	0	642737	
0	0	642751	
0	0	642764	
0	0	642780	
0	0	642794	
83	0	642809	
94	0	642825	
126	0	642841	
142	0	642859	
142	0	642875	
60	0	642889	
85	0	642905	
176	0	642920	
227	0	642935	
277	0	642951	
341	0	642966	
384	0	642981	
386	0	642998	
413	0	643013	
426	1	643028	
448	1	643044	
461	2	643060	
472	2	643076	
478	2	643091	
487	3	643106	
480	3	643123	
497	3	643138	
501	3	643153	
494	4	643169	
502	4	643185	
506	4	643201	
530	4	643216	
555	4	643231	
584	5	643247	
595	5	643263	
606	5	643278	
607	5	643294	
613	5	643309	
618	5	643325	
624	5	643341	
615	5	643356	
621	5	643372	
620	6	643388	
615	6	643403	
600	6	643419	
597	6	643434	
601	7	643450	
598	7	643466	
601	7	643481	
599	7	643496	
603	7	643512	
600	7	643528	
588	7	643544	
586	8	643559	
585	8	643574	
591	8	643591	
589	8	643606	
587	8	643621	
590	8	643637	
583	8	643653	
568	8	643668	
569	8	643684	
561	8	643699	
566	8	643716	
578	8	643731	
583	8	643746	
574	8	643762	
582	8	643777	
576	8	643793	
589	8	643809	
600	8	643824	
612	8	643840	
616	8	643856	
614	8	643871	
597	8	643887	
602	8	643902	
613	8	643918	
616	8	643934	
619	8	643949	
613	8	643964	
595	8	643980	
594	8	643996	
598	8	644012	
599	8	644027	
595	8	644042	
599	8	644059	
605	8	644074	
607	8	644089	
613	8	644105	
617	8	644121	
616	8	644136	
620	8	644152	
623	8	644167	
622	8	644184	
621	8	644199	
619	8	644214	
601	8	644230	
567	8	644245	
537	8	644261	
517	8	644277	
505	8	644292	
487	8	644307	
503	8	644324	
471	8	644339	
424	8	644355	
414	8	644370	
392	8	644386	
345	8	644402	
330	8	644417	
286	8	644432	
255	8	644449	
238	8	644464	
227	7	644480	
254	5	644495	
244	2	644510	
151	0	644527	
0	0	644541	
0	0	644554	
0	0	644569	
0	0	644582	
0	0	644595	
0	0	644609	
0	0	644622	
0	0	644636	
0	0	644651	
0	0	644664	
0	0	644677	
0	0	644691	
0	0	644706	
0	0	644719	
0	0	644732	
0	0	644746	
0	0	644759	
0	0	649611	
0	0	649626	
0	0	649640	
0	0	649655	
0	0	649669	
0	0	649682	
0	0	649698	
0	0	649712	
0	0	649726	
0	0	649741	
0	0	649755	
51	0	649771	
96	0	649787	
129	0	649802	
113	0	649818	
81	0	649833	
105	0	649848	
78	0	649863	
50	0	649877	
42	0	649892	
178	0	649908	
248	0	649923	
315	1	649938	
337	1	649954	
372	2	649969	
421	2	649986	
449	3	650001	
483	3	650016	
496	4	650032	
498	4	650048	
497	4	650063	
514	5	650079	
516	5	650094	
534	5	650110	
523	5	650126	
541	5	650141	
565	6	650157	
575	6	650173	
589	6	650188	
601	6	650204	
614	7	650219	
628	7	650234	
642	7	650251	
640	7	650266	
645	7	650281	
648	7	650297	
650	7	650313	
647	7	650329	
661	7	650344	
663	8	650359	
669	8	650376	
665	8	650391	
663	8	650406	
661	8	650422	
670	8	650438	
665	8	650454	
663	8	650469	
671	8	650484	
666	8	650500	
663	8	650516	
659	8	650531	
663	8	650547	
656	8	650562	
645	8	650578	
627	8	650594	
611	8	650609	
626	8	650625	
630	8	650641	
641	8	650656	
646	8	650672	
646	8	650687	
648	8	650702	
639	8	650719	
636	8	650734	
627	8	650749	
623	8	650765	
614	8	650781	
626	8	650797	
630	8	650812	
637	8	650827	
633	8	650844	
630	8	650859	
642	8	650874	
648	8	650890	
655	8	650906	
655	8	650921	
639	8	650937	
642	8	650952	
634	8	650968	
618	8	650984	
611	8	650999	
608	8	651015	
605	8	651030	
569	8	651046	
531	8	651062	
478	8	651077	
425	8	651092	
366	8	651109	
374	8	651124	
328	8	651140	
307	8	651155	
250	7	651171	
164	5	651187	
149	4	651202	
76	1	651216	
52	0	651232	
0	0	651246	
0	0	651259	
0	0	651273	
0	0	651286	
0	0	651300	
0	0	651314	
0	0	651327	
