-6.15	0.00	
-6.20	0.00	
-6.28	0.00	
-6.37	0.00	
-6.46	0.00	
-6.55	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.64	0.00	
-6.68	0.00	
-6.72	0.00	
-6.77	0.00	
-6.81	0.00	
-6.86	0.00	
-6.90	0.00	
-6.90	0.00	
-6.90	0.00	
-6.90	0.00	
-6.90	0.00	
-6.90	0.00	
-6.86	0.00	
-6.81	0.00	
-6.77	0.00	
-6.68	0.00	
-6.64	0.00	
-6.55	0.00	
-6.46	0.00	
-6.37	0.00	
-6.28	0.00	
-6.24	0.00	
-6.20	0.00	
-6.15	0.00	
-6.11	0.00	
-6.06	0.00	
-6.06	0.00	
-6.02	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-6.02	0.00	
-6.06	0.00	
-6.06	0.00	
-6.11	0.00	
-6.11	0.00	
-6.15	0.00	
-6.15	0.00	
-6.20	0.00	
-6.20	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.20	0.00	
-6.20	0.00	
-6.11	0.00	
-6.06	0.00	
-5.93	0.00	
-5.84	0.00	
-5.71	0.00	
-5.63	0.00	
-5.49	0.00	
-5.36	0.00	
-5.27	0.00	
-5.14	0.00	
-5.10	0.00	
-5.01	0.00	
-4.97	0.00	
-4.97	0.00	
-4.97	0.00	
-4.97	0.00	
-4.97	0.00	
-5.10	0.00	
-5.19	0.00	
-5.32	0.00	
-5.45	0.00	
-5.58	0.00	
-5.76	0.00	
-5.89	0.00	
-6.02	0.00	
-6.20	0.00	
-6.33	0.00	
-6.42	0.00	
-6.50	0.00	
-6.59	0.00	
-6.64	0.00	
-6.72	0.00	
-6.72	0.00	
-6.72	0.00	
-6.72	0.00	
-6.72	0.00	
-6.72	0.00	
-6.72	0.00	
-6.72	0.00	
-6.72	0.00	
-6.68	0.00	
-6.64	0.00	
-6.59	0.00	
-6.55	0.00	
-6.46	0.00	
-6.42	0.00	
-6.33	0.00	
-6.24	0.00	
-6.15	0.00	
-6.06	0.00	
-5.98	0.00	
-5.89	0.00	
-5.76	0.00	
-5.67	0.00	
-5.58	0.00	
-5.49	0.00	
-5.41	0.00	
-5.32	0.00	
-5.27	0.00	
-5.23	0.00	
-5.14	0.00	
-5.14	0.00	
-5.14	0.00	
-5.14	0.00	
-5.14	0.00	
-5.14	0.00	
-5.14	0.00	
-5.19	0.00	
-5.27	0.00	
-5.32	0.00	
-5.41	0.00	
-5.45	0.00	
-5.54	0.00	
-5.67	0.00	
-5.76	0.00	
-5.84	0.00	
-5.98	0.00	
-6.11	0.00	
-6.20	0.00	
-6.33	0.00	
-6.42	0.00	
-6.50	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.50	0.00	
-6.46	0.00	
-6.42	0.00	
-6.37	0.00	
-6.33	0.00	
-6.33	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.24	0.00	
-6.24	0.00	
-6.24	0.00	
-6.20	0.00	
-6.20	0.00	
-6.20	0.00	
-6.15	0.00	
-6.15	0.00	
-6.15	0.00	
-6.11	0.00	
-6.11	0.00	
-6.11	0.00	
-6.11	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.06	0.00	
-6.02	0.00	
-6.02	0.00	
-5.98	0.00	
-5.93	0.00	
-5.89	0.00	
-5.84	0.00	
-5.80	0.00	
-5.80	0.00	
-5.76	0.00	
-5.76	0.00	
-5.71	0.00	
-5.67	0.00	
-5.67	0.00	
-5.67	0.00	
-5.58	0.00	
-5.49	0.00	
-5.45	0.00	
-5.41	0.00	
-5.41	0.00	
-5.41	0.00	
-5.41	0.00	
-5.41	0.00	
-5.45	0.00	
-5.45	0.00	
-5.45	0.00	
-5.45	0.00	
-5.45	0.00	
-5.45	0.00	
-5.45	0.00	
-5.45	0.00	
-5.41	0.00	
-5.41	0.00	
-5.36	0.00	
-5.36	0.00	
-5.36	0.00	
-5.32	0.00	
-5.32	0.00	
-5.32	0.00	
-5.27	0.00	
-5.27	0.00	
-5.27	0.00	
-5.27	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.23	0.00	
-5.19	0.00	
-5.19	0.00	
-5.19	0.00	
-5.14	0.00	
-5.14	0.00	
-5.14	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.10	0.00	
-5.05	0.00	
-5.05	0.00	
-5.01	0.00	
-5.01	0.00	
-4.97	0.00	
-4.97	0.00	
-4.92	0.00	
-4.88	0.00	
-4.88	0.00	
-4.83	0.00	
-4.83	0.00	
-4.83	0.00	
-4.79	0.00	
-4.79	0.00	
-4.79	0.00	
-4.79	0.00	
-4.79	0.00	
-4.79	0.00	
-4.75	0.00	
-4.75	0.00	
-4.70	0.00	
-4.66	0.00	
-4.66	0.00	
-4.66	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.61	0.00	
-4.66	0.00	
-4.70	0.00	
-4.70	0.00	
-4.75	0.00	
-4.75	0.00	
-4.79	0.00	
-4.79	0.00	
-4.79	0.00	
-4.83	0.00	
-4.83	0.00	
-4.83	0.00	
-4.88	0.00	
-4.88	0.00	
-4.92	0.00	
-4.92	0.00	
-4.97	0.00	
-4.97	0.00	
-5.01	0.00	
-5.01	0.00	
-5.05	0.00	
-5.10	0.00	
-5.14	0.00	
-5.19	0.00	
-5.27	0.00	
-5.32	0.00	
-5.41	0.00	
-5.49	0.00	
-5.58	0.00	
-5.67	0.00	
-5.76	0.00	
-5.80	0.00	
-5.84	0.00	
-5.89	0.00	
-5.93	0.00	
-5.93	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.98	0.00	
-5.93	0.00	
-5.84	0.00	
-5.80	0.00	
-5.71	0.00	
-5.63	0.00	
-5.54	0.00	
-5.45	0.00	
-5.32	0.00	
-5.14	0.00	
-4.97	0.00	
-4.83	0.00	
-4.66	0.00	
-4.53	0.00	
-4.35	0.00	
-4.22	0.00	
-4.09	0.00	
-3.96	0.00	
-3.82	0.00	
-3.74	0.00	
-3.60	0.00	
-3.52	0.00	
-3.38	0.00	
-3.30	0.00	
-3.25	0.00	
-3.16	0.00	
-3.08	0.00	
-3.03	0.00	
-2.99	0.00	
-2.94	0.00	
-2.94	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.94	0.00	
-2.94	0.00	
-2.99	0.00	
-3.03	0.00	
-3.03	0.00	
-3.08	0.00	
-3.12	0.00	
-3.12	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
